Time (s),Tricep,Shoulder
3.5655,-0.172119,0.022583
3.5660000000000003,-0.170898,0.0119019
3.5665,-0.206604,0.00518799
3.567,-0.282288,-0.000305176
3.5675,-0.311584,-0.00457764
3.568,-0.274658,-0.00671387
3.5685000000000002,-0.208435,-0.00732422
3.569,-0.207214,-0.0088501
3.5695,-0.213623,-0.0106812
3.5700000000000003,-0.156555,-0.015564
3.5705,-0.0732422,-0.0161743
3.571,0.299683,-0.0164795
3.5715,0.750732,-0.0149536
3.572,0.77301,-0.0131226
3.5725000000000002,0.465393,-0.0137329
3.573,0.18158,-0.00762939
3.5735,0.0411987,-0.00244141
3.5740000000000003,-0.00793457,0.00305176
3.5745,-0.0213623,0.00518799
3.575,-0.0247192,0.00579834
3.5755,-0.0100708,0.00549316
3.576,0.0201416,0.00488281
3.5765000000000002,0.0378418,0.00579834
3.577,0.0622559,0.00762939
3.5775,0.072937,0.00976563
3.5780000000000003,0.0445557,0.0112915
3.5785,-0.00762939,0.0131226
3.579,-0.0543213,0.0158691
3.5795,-0.083313,0.017395
3.58,-0.0952148,0.0158691
3.5805000000000002,-0.0930786,0.0140381
3.581,-0.0897217,0.0119019
3.5815,-0.0881958,0.00854492
3.5820000000000003,-0.0946045,0.00610352
3.5825,-0.098877,0.00244141
3.583,-0.100098,0.00335693
3.5835,-0.0921631,0.00213623
3.584,-0.0823975,0.00549316
3.5845000000000002,-0.0726318,0.00549316
3.585,-0.0637817,0.00579834
3.5855,-0.0613403,-0.000305176
3.586,-0.0320435,-0.00762939
3.5865,0.0402832,-0.0128174
3.587,0.09552,-0.0125122
3.5875,0.0982666,-0.00671387
3.588,0.104675,-0.000305176
3.5885000000000002,0.107117,0.0
3.589,0.10376,-0.00244141
3.5895,0.0738525,-0.00549316
3.59,0.0363159,-0.00518799
3.5905,0.00854492,-0.00366211
3.591,0.000915527,-0.00274658
3.5915,0.00152588,-0.00183105
3.592,-0.00579834,-0.000610352
3.5925000000000002,-0.00946045,0.000305176
3.593,-0.0210571,0.00427246
3.5935,-0.0631714,0.00823975
3.594,-0.139771,0.00671387
3.5945,-0.18158,0.00640869
3.595,-0.203857,0.00427246
3.5955,-0.198364,0.00488281
3.596,-0.172424,0.00793457
3.5965000000000003,-0.151978,0.0134277
3.597,-0.139465,0.0177002
3.5975,-0.138855,0.0216675
3.598,-0.140686,0.022583
3.5985,-0.152283,0.0213623
3.599,-0.178833,0.0186157
3.5995,-0.153503,0.0131226
3.6,-0.0119019,0.00854492
3.6005000000000003,0.195923,0.00549316
3.601,0.480347,-0.000610352
3.6015,0.792847,-0.00335693
3.602,0.697021,-0.00732422
3.6025,0.351563,-0.00976563
3.603,0.140991,-0.00732422
3.6035,0.0375366,-0.00762939
3.604,-0.0595093,-0.00701904
3.6045000000000003,-0.117493,-0.00579834
3.605,-0.145874,-0.00457764
3.6055,-0.138245,-0.00671387
3.606,-0.067749,-0.012207
3.6065,0.0189209,-0.0213623
3.607,0.123596,-0.0286865
3.6075,0.198975,-0.0311279
3.608,0.184937,-0.0286865
3.6085000000000003,0.132446,-0.0289917
3.609,0.0537109,-0.0314331
3.6095,-0.0170898,-0.0311279
3.61,-0.0567627,-0.0247192
3.6105,-0.0704956,-0.0164795
3.611,-0.0708008,-0.0088501
3.6115,-0.0497437,-0.00640869
3.612,-0.045166,-0.00549316
3.6125000000000003,-0.0427246,-0.00366211
3.613,-0.032959,-0.00183105
3.6135,-0.0115967,-0.00579834
3.614,-0.0192261,-0.00518799
3.6145,-0.0527954,-0.0012207
3.615,-0.0808716,0.000610352
3.6155,-0.078125,0.0
3.616,-0.0454712,0.000915527
3.6165000000000003,-0.0140381,0.00274658
3.617,0.00396729,0.0012207
3.6175,-0.00610352,0.00244141
3.618,-0.0152588,0.00274658
3.6185,-0.0534058,0.00213623
3.619,-0.104675,0.00274658
3.6195,-0.136108,0.00305176
3.62,-0.130005,0.00335693
3.6205000000000003,-0.121765,0.00152588
3.621,-0.0643921,0.00152588
3.6215,0.038147,0.00518799
3.622,0.101013,0.00915527
3.6225,0.0186157,0.0119019
3.623,-0.130005,0.0125122
3.6235,-0.278931,0.0100708
3.624,-0.377502,0.00946045
3.6245000000000003,-0.480042,0.0106812
3.625,-0.531616,0.0137329
3.6255,-0.515747,0.0170898
3.626,-0.50293,0.0158691
3.6265,-0.506897,0.00732422
3.6270000000000002,-0.397644,-0.000610352
3.6275,-0.232239,-0.00427246
3.628,-0.0811768,-0.00915527
3.6285000000000003,0.154724,-0.010376
3.629,0.155029,-0.0115967
3.6295,0.225525,-0.012207
3.63,0.600891,-0.0088501
3.6305,1.05621,-0.0180054
3.6310000000000002,0.990906,-0.0372314
3.6315,0.690613,-0.0509644
3.632,0.564575,-0.0509644
3.6325000000000003,0.517273,-0.0512695
3.633,0.602112,-0.0509644
3.6335,0.854797,-0.0497437
3.634,0.874023,-0.0524902
3.6345,0.636292,-0.0540161
3.6350000000000002,0.448914,-0.0527954
3.6355,0.221863,-0.0396729
3.636,0.0323486,-0.0299072
3.6365000000000003,-0.0808716,-0.0180054
3.637,-0.152893,-0.00488281
3.6375,-0.19165,0.00488281
3.638,-0.206909,0.00823975
3.6385,-0.214233,0.0146484
3.6390000000000002,-0.228271,0.0186157
3.6395,-0.25177,0.0210571
3.64,-0.273132,0.0268555
3.6405000000000003,-0.287476,0.0283813
3.641,-0.283813,0.0286865
3.6415,-0.276489,0.0283813
3.642,-0.271301,0.0265503
3.6425,-0.258484,0.0213623
3.6430000000000002,-0.235901,0.017395
3.6435,-0.216064,0.0158691
3.644,-0.201111,0.0195313
3.6445000000000003,-0.184631,0.0241089
3.645,-0.169678,0.0241089
3.6455,-0.158081,0.0247192
3.646,-0.145264,0.0228882
3.6465,-0.128479,0.0189209
3.6470000000000002,-0.112305,0.0167847
3.6475,-0.105286,0.0167847
3.648,-0.0991821,0.0180054
3.6485,-0.0891113,0.0183105
3.649,-0.0866699,0.017395
3.6495,-0.0921631,0.0167847
3.65,-0.090332,0.0189209
3.6505,-0.0836182,0.0192261
3.6510000000000002,-0.0775146,0.0183105
3.6515,-0.0787354,0.0140381
3.652,-0.0756836,0.0115967
3.6525,-0.0665283,0.00823975
3.653,-0.0442505,0.00488281
3.6535,-0.0430298,0.00427246
3.654,-0.057373,-0.000610352
3.6545,-0.0588989,-0.00152588
3.6550000000000002,-0.0546265,0.0
3.6555,-0.043335,-0.00305176
3.656,-0.0320435,-0.00854492
3.6565,0.00579834,-0.0125122
3.657,0.0259399,-0.0137329
3.6575,0.0775146,-0.0158691
3.658,0.159302,-0.0164795
3.6585,0.2005,-0.0164795
3.6590000000000003,0.168152,-0.0161743
3.6595,0.109558,-0.0198364
3.66,0.0512695,-0.0189209
3.6605,0.0296021,-0.0186157
3.661,0.0195313,-0.020752
3.6615,0.0152588,-0.0222778
3.662,0.0198364,-0.0198364
3.6625,0.0296021,-0.0180054
3.6630000000000003,0.0274658,-0.0189209
3.6635,0.00366211,-0.0198364
3.664,0.000305176,-0.0143433
3.6645,-0.000915527,-0.00671387
3.665,0.0167847,-0.00335693
3.6655,0.032959,-0.0012207
3.666,0.0848389,0.00152588
3.6665,0.144653,0.000915527
3.6670000000000003,0.22522,-0.00244141
3.6675,0.229797,-0.00671387
3.668,0.16571,-0.0088501
3.6685,0.0640869,-0.00854492
3.669,-0.0695801,-0.00366211
3.6695,-0.215149,0.000915527
3.67,-0.289917,0.00762939
3.6705,-0.280762,0.0128174
3.6710000000000003,-0.269775,0.0186157
3.6715,-0.259705,0.0198364
3.672,-0.236816,0.0167847
3.6725,-0.257263,0.012207
3.673,-0.265808,0.00671387
3.6735,-0.234985,-0.000305176
3.674,-0.194397,-0.00366211
3.6745,-0.0643921,-0.0012207
3.6750000000000003,0.119629,0.00213623
3.6755,0.197449,0.00152588
3.676,0.368042,-0.00549316
3.6765,0.637512,-0.0125122
3.677,0.668335,-0.0128174
3.6775,0.437927,-0.00946045
3.678,0.218811,-0.00732422
3.6785,0.0210571,-0.00518799
3.6790000000000003,0.0415039,-0.000305176
3.6795,0.291748,0.00396729
3.68,0.393982,0.00183105
3.6805,0.280457,-0.00640869
3.681,0.118408,-0.0125122
3.6815,-0.00793457,-0.0164795
3.682,-0.0817871,-0.0195313
3.6825,-0.0961304,-0.0195313
3.6830000000000003,0.000305176,-0.0170898
3.6835,0.228271,-0.0112915
3.684,0.473633,-0.00518799
3.6845,0.358582,-0.00183105
3.685,0.0515747,0.00152588
3.6855,-0.0802612,0.00274658
3.686,-0.13916,0.00213623
3.6865,-0.203247,0.00854492
3.6870000000000003,-0.228882,0.010376
3.6875,-0.252686,0.0125122
3.688,-0.263062,0.0140381
3.6885,-0.274658,0.0134277
3.689,-0.278931,0.0152588
3.6895000000000002,-0.274353,0.0195313
3.69,-0.253296,0.0244141
3.6905,-0.207825,0.0274658
3.6910000000000003,-0.202637,0.0286865
3.6915,-0.20874,0.0247192
3.692,-0.195313,0.0216675
3.6925,-0.16449,0.020752
3.693,-0.128174,0.0195313
3.6935000000000002,-0.0897217,0.0164795
3.694,-0.0314331,0.012207
3.6945,0.0527954,0.00915527
3.6950000000000003,0.0543213,0.00854492
3.6955,-0.0164795,0.0115967
3.696,-0.020752,0.0128174
3.6965,-0.0360107,0.015564
3.697,-0.0445557,0.015564
3.6975000000000002,-0.0375366,0.0143433
3.698,-0.0701904,0.0112915
3.6985,-0.0799561,0.00701904
3.6990000000000003,-0.0656128,0.00854492
3.6995,-0.0732422,0.0131226
3.7,-0.0418091,0.015564
3.7005,-0.0125122,0.0137329
3.701,-0.0915527,0.0106812
3.7015000000000002,-0.0424194,0.00457764
3.702,0.140991,-0.00579834
3.7025,0.233459,-0.0112915
3.7030000000000003,0.138245,-0.0140381
3.7035,-0.062561,-0.0177002
3.704,-0.158386,-0.0213623
3.7045,-0.012207,-0.0210571
3.705,0.245972,-0.0189209
3.7055000000000002,0.196838,-0.0167847
3.706,-0.0186157,-0.017395
3.7065,0.123291,-0.0134277
3.7070000000000003,0.359192,-0.0106812
3.7075,0.21759,-0.0100708
3.708,0.0366211,-0.00549316
3.7085,-0.0778198,0.00366211
3.709,-0.143738,0.0100708
3.7095000000000002,-0.164185,0.010376
3.71,-0.00457764,0.0112915
3.7105,0.0265503,0.010376
3.7110000000000003,-0.127258,0.00305176
3.7115,-0.0689697,-0.00762939
3.712,0.258179,-0.0115967
3.7125,0.473328,-0.0140381
3.713,0.429077,-0.0183105
3.7135000000000002,0.358582,-0.0189209
3.714,0.333252,-0.0143433
3.7145,0.265808,-0.00976563
3.715,0.135498,-0.00305176
3.7155,0.0231934,0.00366211
3.716,-0.0158691,0.0119019
3.7165,-0.0228882,0.0161743
3.717,-0.0198364,0.0131226
3.7175000000000002,-0.0375366,0.00579834
3.718,-0.0604248,-0.00366211
3.7185,-0.0738525,-0.0134277
3.719,-0.0811768,-0.0167847
3.7195,-0.100708,-0.017395
3.72,-0.0857544,-0.0164795
3.7205,-0.071106,-0.0177002
3.721,-0.0738525,-0.0177002
3.7215000000000003,-0.0604248,-0.0140381
3.722,-0.0448608,-0.00823975
3.7225,-0.0552368,-0.00244141
3.723,-0.111389,-0.00457764
3.7235,-0.1651,-0.00427246
3.724,-0.167542,-0.000610352
3.7245,-0.0918579,0.00274658
3.725,-0.0723267,0.00396729
3.7255000000000003,-0.131836,0.00366211
3.726,-0.198364,0.00274658
3.7265,-0.212402,0.00427246
3.727,-0.148315,0.00762939
3.7275,-0.0900269,0.00732422
3.728,-0.0457764,0.00671387
3.7285,-0.0299072,0.00762939
3.729,-0.0317383,0.00762939
3.7295000000000003,0.000610352,0.00793457
3.73,0.06073,0.00946045
3.7305,0.078125,0.00915527
3.731,0.0650024,0.0100708
3.7315,0.0552368,0.0115967
3.732,0.0457764,0.00915527
3.7325,0.0424194,0.00946045
3.733,0.0592041,0.012207
3.7335000000000003,0.0808716,0.0128174
3.734,0.100403,0.0112915
3.7345,0.146179,0.0140381
3.735,0.102539,0.0149536
3.7355,0.0,0.0134277
3.736,-0.0598145,0.0109863
3.7365,-0.0726318,0.00793457
3.737,-0.0811768,0.00579834
3.7375000000000003,-0.0921631,0.00244141
3.738,-0.0994873,-0.00366211
3.7385,-0.101013,-0.00549316
3.739,-0.0964355,-0.00396729
3.7395,-0.0912476,-0.00610352
3.74,-0.0784302,-0.00946045
3.7405,-0.0656128,-0.0088501
3.741,-0.0131226,-0.00335693
3.7415000000000003,0.0808716,0.000915527
3.742,0.0582886,0.00274658
3.7425,0.00457764,0.0
3.743,-0.0180054,-0.00213623
3.7435,-0.0430298,-0.00213623
3.744,-0.0741577,-0.000305176
3.7445,-0.0878906,0.00152588
3.745,-0.0924683,0.00244141
3.7455000000000003,-0.0967407,0.00610352
3.746,-0.09552,0.00762939
3.7465,-0.0857544,0.00518799
3.747,-0.0842285,0.00335693
3.7475,-0.0735474,0.00457764
3.748,-0.0631714,0.00732422
3.7485,-0.0454712,0.00183105
3.749,-0.0411987,-0.00488281
3.7495000000000003,-0.0479126,-0.012207
3.75,-0.0186157,-0.0180054
3.7505,0.0534058,-0.0201416
3.751,0.154114,-0.0204468
3.7515,0.243835,-0.0219727
3.7520000000000002,0.32959,-0.0234985
3.7525,0.371399,-0.022583
3.753,0.354004,-0.0259399
3.7535000000000003,0.288086,-0.0280762
3.754,0.239563,-0.0292969
3.7545,0.181885,-0.0265503
3.755,0.137939,-0.020752
3.7555,0.0891113,-0.0183105
3.7560000000000002,0.0393677,-0.0161743
3.7565,-0.0201416,-0.0131226
3.757,-0.0601196,-0.00976563
3.7575000000000003,-0.0897217,-0.00427246
3.758,-0.111389,0.0
3.7585,-0.132141,0.000915527
3.759,-0.148926,0.00427246
3.7595,-0.151978,0.00732422
3.7600000000000002,-0.0970459,0.010376
3.7605,-0.0482178,0.0143433
3.761,0.0305176,0.0186157
3.7615000000000003,0.0814819,0.0210571
3.762,-0.027771,0.0219727
3.7625,-0.171814,0.0228882
3.763,-0.255127,0.0271606
3.7635,-0.298767,0.0286865
3.7640000000000002,-0.31189,0.0320435
3.7645,-0.328369,0.0335693
3.765,-0.343323,0.0305176
3.7655000000000003,-0.384827,0.0256348
3.766,-0.420837,0.0180054
3.7665,-0.513611,0.00946045
3.767,-0.568237,-0.00335693
3.7675,-0.437012,-0.0146484
3.7680000000000002,-0.00701904,-0.0189209
3.7685,0.324707,-0.0213623
3.769,0.358276,-0.0177002
3.7695000000000003,0.306396,-0.0125122
3.77,0.355835,-0.0106812
3.7705,0.320129,-0.0109863
3.771,0.17395,-0.0134277
3.7715,0.090332,-0.0170898
3.7720000000000002,0.0708008,-0.017395
3.7725,0.147705,-0.017395
3.773,0.284424,-0.0164795
3.7735000000000003,0.492249,-0.0201416
3.774,0.896301,-0.0268555
3.7745,1.00311,-0.0289917
3.775,0.699158,-0.0228882
3.7755,0.359497,-0.0170898
3.7760000000000002,0.231323,-0.0167847
3.7765,0.314331,-0.0192261
3.777,0.43457,-0.0192261
3.7775,0.352783,-0.0164795
3.778,0.161743,-0.0131226
3.7785,0.0372314,-0.0100708
3.779,-0.010376,-0.00946045
3.7795,-0.057373,-0.00762939
3.7800000000000002,-0.137939,-0.00762939
3.7805,-0.228577,-0.00396729
3.781,-0.271606,0.00213623
3.7815,-0.26001,0.00640869
3.782,-0.256042,0.00915527
3.7825,-0.24231,0.0109863
3.783,-0.236511,0.0143433
3.7835,-0.227356,0.0149536
3.7840000000000003,-0.210266,0.0146484
3.7845,-0.200806,0.0152588
3.785,-0.215454,0.0131226
3.7855,-0.252075,0.0125122
3.786,-0.285645,0.0119019
3.7865,-0.334778,0.0134277
3.787,-0.38208,0.0137329
3.7875,-0.390015,0.0134277
3.7880000000000003,-0.375061,0.0112915
3.7885,-0.318909,0.0119019
3.789,-0.204468,0.0125122
3.7895,-0.144043,0.0128174
3.79,-0.205994,0.0128174
3.7905,-0.275879,0.00640869
3.791,-0.273132,0.000305176
3.7915,-0.234375,-0.00305176
3.7920000000000003,-0.125122,-0.00366211
3.7925,0.144043,-0.000305176
3.793,0.421143,0.0012207
3.7935,0.451355,0.000915527
3.794,0.498962,-0.00213623
3.7945,0.464172,-0.00518799
3.795,0.244141,-0.00610352
3.7955,0.0894165,-0.00793457
3.7960000000000003,0.09552,-0.0088501
3.7965,0.160522,-0.00640869
3.797,0.183105,-0.00793457
3.7975,0.198975,-0.00854492
3.798,0.191345,-0.00854492
3.7985,0.148926,-0.0109863
3.799,0.0863647,-0.012207
3.7995,0.0427246,-0.0128174
3.8000000000000003,0.0183105,-0.012207
3.8005,-0.000610352,-0.0112915
3.801,-0.0134277,-0.0100708
3.8015,-0.027771,-0.00976563
3.802,-0.0314331,-0.00854492
3.8025,-0.045166,-0.0088501
3.803,-0.0570679,-0.00518799
3.8035,-0.0616455,-0.00305176
3.8040000000000003,-0.0808716,-0.00427246
3.8045,-0.0930786,-0.00305176
3.805,-0.0897217,-0.000915527
3.8055,-0.0848389,0.0
3.806,-0.0891113,-0.000610352
3.8065,-0.0918579,0.000610352
3.807,-0.0897217,0.00579834
3.8075,-0.0897217,0.00732422
3.8080000000000003,-0.0979614,0.00640869
3.8085,-0.107727,0.00732422
3.809,-0.12085,0.00671387
3.8095,-0.148315,0.00518799
3.81,-0.148315,0.00457764
3.8105,-0.0817871,0.00579834
3.811,-0.0256348,0.0100708
3.8115,-0.0302124,0.0161743
3.8120000000000003,-0.0390625,0.0201416
3.8125,-0.0354004,0.0216675
3.813,-0.0250244,0.0216675
3.8135,-0.0149536,0.0213623
3.814,-0.012207,0.0192261
3.8145000000000002,-0.00671387,0.0143433
3.815,-0.000610352,0.0115967
3.8155,0.00610352,0.012207
3.8160000000000003,0.0192261,0.00915527
3.8165,0.0253296,0.00305176
3.817,0.0543213,-0.00427246
3.8175,0.104065,-0.0131226
3.818,0.180054,-0.0201416
3.8185000000000002,0.250244,-0.0213623
3.819,0.256042,-0.0177002
3.8195,0.205383,-0.0137329
3.8200000000000003,0.161438,-0.00976563
3.8205,0.110474,-0.00976563
3.821,0.0250244,-0.00549316
3.8215,-0.0341797,0.0
3.822,-0.0756836,0.00305176
3.8225000000000002,-0.10498,0.00488281
3.823,-0.137329,0.00793457
3.8235,-0.168457,0.00976563
3.8240000000000003,-0.179749,0.010376
3.8245,-0.203857,0.00457764
3.825,-0.235291,-0.000305176
3.8255,-0.203247,-0.00305176
3.826,-0.0994873,-0.00915527
3.8265000000000002,0.12085,-0.0167847
3.827,0.362244,-0.0183105
3.8275,0.289307,-0.0177002
3.8280000000000003,0.0692749,-0.0149536
3.8285,-0.0979614,-0.010376
3.829,-0.127258,-0.00305176
3.8295,-0.0799561,0.00274658
3.83,0.0109863,0.00549316
3.8305000000000002,0.038147,0.00671387
3.831,-0.012207,0.00793457
3.8315,-0.00854492,0.00183105
3.8320000000000003,0.00396729,-0.00305176
3.8325,-0.0183105,-0.00488281
3.833,-0.0494385,-0.00732422
3.8335,-0.113831,-0.00793457
3.834,-0.152588,-0.00854492
3.8345000000000002,-0.164185,-0.012207
3.835,-0.10437,-0.0128174
3.8355,0.115051,-0.0115967
3.8360000000000003,0.481873,-0.010376
3.8365,0.446472,-0.00854492
3.837,-0.0250244,-0.00366211
3.8375,-0.36377,-0.0012207
3.838,-0.41626,0.00183105
3.8385000000000002,-0.375671,0.00732422
3.839,-0.326233,0.0106812
3.8395,-0.243835,0.0109863
3.84,-0.072937,0.00640869
3.8405,0.13031,0.00488281
3.841,0.308228,0.00488281
3.8415,0.401917,0.00579834
3.842,0.337524,0.00457764
3.8425000000000002,0.328674,0.00244141
3.843,0.497742,-0.00152588
3.8435,0.739441,-0.00427246
3.844,0.772095,-0.00610352
3.8445,0.620728,-0.00732422
3.845,0.403442,-0.00366211
3.8455,0.101929,0.00213623
3.846,-0.159607,0.0088501
3.8465000000000003,-0.296631,0.0170898
3.847,-0.305786,0.0198364
3.8475,-0.296631,0.0195313
3.848,-0.263062,0.0192261
3.8485,-0.168152,0.0131226
3.849,-0.1651,0.00518799
3.8495,-0.283813,0.000610352
3.85,-0.353088,-0.000610352
3.8505000000000003,-0.34668,0.00183105
3.851,-0.224304,0.00610352
3.8515,-0.0616455,0.00701904
3.852,-0.0531006,0.010376
3.8525,-0.0311279,0.00946045
3.853,0.0994873,0.00488281
3.8535,0.202332,0.000305176
3.854,0.147705,-0.00213623
3.8545000000000003,0.03479,-0.00427246
3.855,0.00579834,-0.00305176
3.8555,0.0479126,-0.00457764
3.856,0.120239,-0.00671387
3.8565,0.158997,-0.00946045
3.857,0.133972,-0.00854492
3.8575,0.0973511,-0.0106812
3.858,0.0738525,-0.0183105
3.8585000000000003,0.0888062,-0.0253296
3.859,0.104065,-0.0292969
3.8595,0.113831,-0.0326538
3.86,0.0918579,-0.0326538
3.8605,0.0292969,-0.027771
3.861,-0.0338745,-0.0204468
3.8615,-0.0744629,-0.0140381
3.862,-0.109863,-0.00823975
3.8625000000000003,-0.121155,-0.00213623
3.863,-0.132446,0.00274658
3.8635,-0.148315,0.00366211
3.864,-0.153809,0.00640869
3.8645,-0.15625,0.0125122
3.865,-0.152283,0.0180054
3.8655,-0.145264,0.0195313
3.866,-0.134277,0.0192261
3.8665000000000003,-0.119934,0.0189209
3.867,-0.108337,0.0195313
3.8675,-0.0976563,0.0186157
3.868,-0.0878906,0.0189209
3.8685,-0.0811768,0.0186157
3.869,-0.062561,0.0161743
3.8695,-0.0354004,0.0137329
3.87,-0.00305176,0.00732422
3.8705000000000003,0.0369263,0.000610352
3.871,0.0775146,-0.00549316
3.8715,0.10376,-0.0100708
3.872,0.0973511,-0.0119019
3.8725,0.0479126,-0.00946045
3.873,0.0143433,-0.00579834
3.8735,0.00244141,-0.00183105
3.874,-0.00579834,-0.000915527
3.8745000000000003,-0.0210571,-0.00274658
3.875,-0.0320435,-0.00335693
3.8755,-0.0354004,0.000915527
3.876,-0.0262451,0.00335693
3.8765,-0.015564,0.00762939
3.8770000000000002,-0.0152588,0.0100708
3.8775,-0.0119019,0.0115967
3.878,-0.00305176,0.0119019
3.8785000000000003,-0.000915527,0.010376
3.879,-0.0119019,0.0112915
3.8795,-0.0177002,0.0115967
3.88,-0.0152588,0.0125122
3.8805,-0.0375366,0.012207
3.8810000000000002,-0.0564575,0.0115967
3.8815,-0.0695801,0.00946045
3.882,-0.0942993,0.00823975
3.8825000000000003,-0.123291,0.00671387
3.883,-0.163879,0.00549316
3.8835,-0.195007,0.00427246
3.884,-0.177612,-0.000610352
3.8845,-0.117798,-0.00549316
3.8850000000000002,-0.123291,-0.0115967
3.8855,-0.137939,-0.0137329
3.886,-0.144653,-0.0112915
3.8865000000000003,-0.140686,-0.00396729
3.887,-0.161438,0.00152588
3.8875,-0.20874,-0.00183105
3.888,-0.230103,-0.00518799
3.8885,-0.1297,-0.00823975
3.8890000000000002,0.0430298,-0.00793457
3.8895,0.144958,-0.0146484
3.89,0.253296,-0.0241089
3.8905000000000003,0.363464,-0.0308228
3.891,0.458374,-0.0375366
3.8915,0.412292,-0.0427246
3.892,0.322571,-0.0482178
3.8925,0.397949,-0.0448608
3.8930000000000002,0.46814,-0.0332642
3.8935,0.378723,-0.0183105
3.894,0.202942,-0.00915527
3.8945000000000003,0.083313,-0.00366211
3.895,0.0942993,-0.000610352
3.8955,0.0808716,0.00305176
3.896,0.0158691,0.00305176
3.8965,-0.0805664,0.00366211
3.8970000000000002,-0.276489,0.00335693
3.8975,-0.454102,-0.00213623
3.898,-0.510254,-0.00396729
3.8985000000000003,-0.517883,-0.00396729
3.899,-0.308838,-0.0115967
3.8995,0.110779,-0.0189209
3.9,0.465088,-0.0177002
3.9005,0.735779,-0.00579834
3.9010000000000002,0.724182,0.00244141
3.9015,0.594482,0.00671387
3.902,0.447693,0.00854492
3.9025000000000003,0.356445,0.00671387
3.903,0.325012,0.00274658
3.9035,0.281372,0.00305176
3.904,0.249023,0.00610352
3.9045,-0.0271606,0.0131226
3.9050000000000002,-0.310974,0.0189209
3.9055,-0.453796,0.0222778
3.906,-0.502319,0.0241089
3.9065,-0.514526,0.0222778
3.907,-0.53009,0.0204468
3.9075,-0.488281,0.0167847
3.908,-0.350952,0.0140381
3.9085,-0.254211,0.012207
3.9090000000000003,-0.149841,0.0088501
3.9095,0.13855,0.00701904
3.91,0.483398,0.010376
3.9105,0.501099,0.0140381
3.911,0.238342,0.0152588
3.9115,0.116272,0.0140381
3.912,0.111084,0.0112915
3.9125,0.0561523,0.00915527
3.9130000000000003,-0.0338745,0.00823975
3.9135,-0.108643,0.00915527
3.914,-0.0991821,0.0112915
3.9145,-0.0631714,0.012207
3.915,-0.103149,0.00946045
3.9155,-0.142517,0.0088501
3.916,-0.161743,0.00793457
3.9165,-0.176086,0.00610352
3.9170000000000003,-0.166321,0.00274658
3.9175,-0.149231,-0.00244141
3.918,-0.144043,-0.00640869
3.9185,-0.137024,-0.00549316
3.919,-0.133362,-0.00518799
3.9195,-0.126038,-0.00427246
3.92,-0.085144,-0.00640869
3.9205,-0.0506592,-0.00701904
3.9210000000000003,-0.00793457,-0.00976563
3.9215,0.0561523,-0.0125122
3.922,0.0753784,-0.0134277
3.9225,0.0769043,-0.0137329
3.923,0.0695801,-0.0137329
3.9235,0.0463867,-0.012207
3.924,0.0106812,-0.0115967
3.9245,-0.0012207,-0.0125122
3.9250000000000003,-0.0137329,-0.0109863
3.9255,-0.020752,-0.00701904
3.926,-0.0161743,-0.00457764
3.9265,-0.00335693,-0.00396729
3.927,0.00762939,-0.00457764
3.9275,0.0106812,-0.00396729
3.928,0.010376,-0.00213623
3.9285,0.00640869,-0.00213623
3.9290000000000003,-0.0012207,-0.00427246
3.9295,-0.00549316,-0.00671387
3.93,-0.00518799,-0.00640869
3.9305,0.000610352,-0.00579834
3.931,0.00213623,-0.00152588
3.9315,0.00152588,0.00335693
3.932,0.00305176,0.00579834
3.9325,0.00396729,0.00671387
3.9330000000000003,-0.000305176,0.00732422
3.9335,-0.0112915,0.00518799
3.934,-0.0241089,0.00610352
3.9345,-0.0323486,0.00640869
3.935,-0.0354004,0.00823975
3.9355,-0.045166,0.0106812
3.936,-0.062561,0.0134277
3.9365,-0.0689697,0.0119019
3.9370000000000003,-0.0610352,0.00976563
3.9375,-0.0491333,0.0112915
3.938,-0.0488281,0.0119019
3.9385,-0.0488281,0.0125122
3.939,-0.0469971,0.0115967
3.9395000000000002,-0.0344849,0.0152588
3.94,-0.0152588,0.0167847
3.9405,-0.00793457,0.0158691
3.9410000000000003,-0.0115967,0.0100708
3.9415,-0.0161743,-0.00244141
3.942,-0.0308228,-0.0106812
3.9425,-0.0335693,-0.00976563
3.943,-0.017395,-0.0115967
3.9435000000000002,0.0161743,-0.0115967
3.944,0.0491333,-0.0131226
3.9445,0.0830078,-0.020752
3.9450000000000003,0.0930786,-0.0305176
3.9455,0.148315,-0.038147
3.946,0.183716,-0.0390625
3.9465,0.196228,-0.0335693
3.947,0.169373,-0.0274658
3.9475000000000002,0.13092,-0.020752
3.948,0.106812,-0.0164795
3.9485,0.0906372,-0.0149536
3.9490000000000003,0.0717163,-0.0146484
3.9495,0.0567627,-0.0128174
3.95,0.0439453,-0.0109863
3.9505,0.0320435,-0.00671387
3.951,0.0305176,-0.000610352
3.9515000000000002,0.0213623,0.00305176
3.952,0.0192261,0.00366211
3.9525,0.0219727,0.000610352
3.9530000000000003,0.0289917,-0.000610352
3.9535,-0.0146484,0.00457764
3.954,-0.0387573,0.00457764
3.9545,-0.0634766,0.00671387
3.955,-0.0643921,0.0134277
3.9555000000000002,-0.0643921,0.0186157
3.956,-0.0762939,0.0210571
3.9565,-0.101318,0.0222778
3.9570000000000003,-0.126038,0.0219727
3.9575,-0.123901,0.0204468
3.958,-0.11322,0.0161743
3.9585,-0.0964355,0.0158691
